lat,lon,elev
-6.306209999999989,36.81535999999998,1345.10791015625
-4.82595999999999,33.10799999999998,1256.593139648438
-9.469979999999989,33.94040999999998,487.6500549316406
-4.105579999999989,32.60957999999998,1215.927368164062
-4.769899999999989,33.24029999999998,1244.418334960938
-1.008979999999989,31.41008999999998,1182.236328125
-1.629179999999989,31.55715999999997,1218.115234375
-8.949259999999988,33.23977999999997,1257.32177734375
-9.082619999999988,33.12599999999998,1807.174438476562
-9.377779999999987,33.68072999999998,1011.118774414062
-9.345539999999987,33.63899999999997,1191.119873046875
-9.446019999999987,33.82499999999997,540.1815795898438
-9.602529999999987,33.92939999999997,487.2955627441406
-9.423959999999987,33.07588999999997,1351.109497070312
-9.026649999999988,33.10384999999997,1706.308715820312
-9.382369999999987,33.67986999999997,1008.907836914062
-9.264459999999987,33.81689999999998,1466.693969726562
-9.574369999999988,33.74823999999997,541.1388549804688
-9.231569999999987,33.55490999999997,1278.791748046875
-2.865999999999987,33.32614999999997,1202.890014648438
-4.868629999999987,38.80319999999997,220.9259185791016
-6.151149999999987,36.18775999999997,914.0514526367188
-2.520859999999987,32.47285999999997,1196.5498046875
-2.499459999999987,32.92987999999997,1236.375366210938
-2.640789999999987,32.92130999999997,1171.106567382812
-2.563189999999987,32.51996999999997,1144.963745117188
-2.458639999999987,32.98985999999997,1242.468872070312
-2.401629999999987,32.33372999999997,1170.52392578125
-2.537709999999987,32.69038999999997,1190.143432617188
-3.560659999999987,33.40139999999997,1182.200439453125
-2.979249999999987,32.71375999999997,1206.248168945312
-2.520829999999987,32.69077999999998,1172.789184570312
-2.474529999999987,30.75990999999998,1438.922485351562
-2.460989999999987,33.04856999999998,1219.952758789062
-6.144709999999987,37.12171999999997,842.1583862304688
-1.626519999999988,31.59237999999997,1483.16796875
-1.205199999999988,31.42819999999998,1156.878173828125
-9.211349999999987,32.86744999999998,1508.36328125
-9.249219999999987,32.83189999999998,1392.157104492188
-9.215419999999988,32.85135999999998,1438.878540039062
-3.872089999999988,32.61119999999998,1206.283813476562
-2.515709999999988,33.02736999999998,1266.028930664062
-3.094989999999988,33.32048999999998,1201.52978515625
-3.449469999999988,33.94496999999998,1184.192138671875
-3.078049999999988,33.77430999999998,1278.058227539062
-2.554889999999988,30.81811999999998,1538.139038085938
-5.434939999999989,37.57265999999998,906.2659912109375
-3.209249999999988,34.28173999999998,1328.56103515625
-3.089669999999988,34.36646999999998,1407.99755859375
-3.274929999999988,32.21174999999998,1255.692626953125
-3.719089999999988,32.59362999999998,1197.1953125
-9.570939999999988,33.74188999999998,543.4610595703125
-1.205439999999987,31.58498999999998,1147.143310546875
-6.601319999999987,36.38273999999998,1031.517456054688
-4.808839999999987,38.81448999999999,289.7329711914062
-3.051189999999987,33.33968999999998,1208.458374023438
-2.530699999999987,31.69336999999998,1165.61865234375
-3.566019999999987,33.23583999999998,1195.121337890625
-3.272099999999987,33.57794999999998,1263.6123046875
-3.101439999999987,33.63351999999998,1328.981567382812
-3.009639999999987,33.33870999999998,1200.875610351562
-3.691449999999987,33.33098999999999,1205.626586914062
-3.335839999999987,33.86838999999998,1250.216674804688
-3.834079999999987,33.06036999999998,1206.54833984375
-3.002909999999987,33.68142999999998,1259.484741210938
-3.459579999999987,33.66528999999998,1182.898803710938
-3.705619999999986,33.15025999999998,1216.363525390625
-4.730919999999987,36.02705999999998,1283.0439453125
-2.533629999999987,33.55524999999999,1164.91748046875
-9.042149999999987,33.04740999999999,1607.352172851562
-9.234049999999987,33.56754999999998,1305.489868164062
-9.607199999999988,33.94344999999998,480.7886657714844
-9.148209999999988,33.79174999999999,1586.1982421875
-9.608779999999989,33.93184999999998,482.644287109375
-9.578039999999989,33.70681999999999,530.6085815429688
-9.230299999999989,33.00414999999999,1605.798950195312
-9.118969999999988,33.81148999999999,1616.439697265625
-3.511209999999989,33.78999999999999,1164.295166015625
-9.00580999999999,33.30275999999999,1434.231079101562
-6.10354999999999,35.97984,1046.569580078125
-3.74436999999999,33.41296999999999,1134.55224609375
-4.36935999999999,33.06618999999999,1211.238037109375
-3.29108999999999,33.72040999999999,1256.625732421875
-3.85882999999999,33.29509999999999,1121.801513671875
-4.91456999999999,32.77430999999999,1179.860595703125
-4.96962999999999,32.53422999999999,1207.058959960938
-3.65670999999999,32.09551999999999,1152.582641601562
-1.440639999999989,31.17288999999999,1219.295288085938
-8.675689999999989,33.86222999999999,1069.96630859375
-8.773339999999989,33.84740999999999,1123.7900390625
-8.521499999999989,33.01027999999999,823.7706298828125
-8.705629999999989,33.28650999999999,1015.12548828125
-8.568679999999988,33.45912999999999,1562.213256835938
-3.471429999999988,32.07219999999999,1181.776977539062
-6.417729999999988,36.66379999999999,921.4149780273438
-4.769739999999988,38.77440999999999,372.8798217773438
-9.333939999999988,33.89227999999999,753.051513671875
-1.311599999999988,30.83474999999999,1595.263793945312
-4.564189999999988,35.78711999999999,1221.7880859375
-7.852079999999988,32.48717999999999,1170.809204101562
-1.344349999999988,31.11842999999999,1652.058227539062
-1.452489999999988,31.17195999999999,1254.077514648438
-9.337699999999987,32.98143999999998,1353.96142578125
-1.289949999999987,31.83382999999998,1288.6025390625
-6.894049999999987,39.19411999999998,54.90300750732422
-9.009519999999988,32.84902999999998,1560.970947265625
-3.925579999999988,32.75727999999999,1237.874755859375
-2.795089999999988,33.41984999999999,1241.966186523438
-2.938279999999988,33.53389999999999,1244.957275390625
-2.523599999999988,33.55166999999999,1177.878784179688
-2.561909999999988,33.06679999999999,1249.331176757812
-2.878749999999988,33.28405999999999,1178.801635742188
-2.935809999999988,33.36287999999999,1194.979125976562
-2.635609999999987,33.51812999999999,1169.920288085938
-2.867639999999987,33.20994999999999,1176.094604492188
-2.891949999999987,33.40811999999999,1202.611572265625
-2.535989999999987,33.02668999999999,1263.358520507812
-5.467899999999987,37.37150999999999,1322.021362304688
-2.582699999999987,30.49705999999999,1589.624877929688
-4.132729999999986,33.02193999999999,1189.51708984375
-4.648489999999986,32.18971999999999,1131.255859375
-2.649979999999986,33.49216999999999,1192.61279296875
-8.719309999999986,34.38306999999999,1083.980224609375
-4.116219999999986,32.93634999999999,1183.261840820312
-8.672009999999986,34.31511999999999,1058.08935546875
-1.491259999999986,31.74600999999999,1192.181396484375
-2.964419999999986,30.83674,1357.397216796875
-2.958429999999986,30.82287999999999,1372.379760742188
-2.618719999999986,30.71389,1426.463256835938
-2.447939999999986,30.64223999999999,1387.115966796875
-2.589909999999986,30.47586999999999,1499.668334960938
-2.595429999999986,30.60781999999999,1457.577270507812
-1.779969999999986,31.59817999999999,1457.62646484375
-1.705659999999986,31.15185999999999,1556.869873046875
-1.563889999999986,31.45427999999999,1170.970947265625
-1.817169999999986,31.60660999999999,1334.187744140625
-1.888989999999986,31.41715999999999,1232.318725585938
-1.819559999999986,31.14253999999999,1554.340942382812
-1.707989999999986,31.00630999999999,1365.011352539062
-2.999169999999986,33.59928999999999,1288.487670898438
-1.207719999999986,31.39197999999999,1159.293701171875
-1.669669999999986,31.57137999999999,1527.245727539062
-8.833369999999986,32.68060999999999,1427.360473632812
-2.605949999999986,30.63241999999999,1424.651000976562
-6.598589999999986,35.81342999999999,926.2620239257812
-3.445609999999986,33.94435999999999,1187.405395507812
-1.790939999999986,31.57304999999999,1511.096923828125
-2.753809999999985,33.54842999999999,1219.810302734375
-9.416329999999984,33.94941999999999,551.0921020507812
-9.176109999999984,33.57832999999999,1396.811767578125
-9.41836,33.92941,521.8591918945312
-9.69227,33.91224,484
-9.35035,33.88082,750.146484375
-3.69347,33.274,1194.815185546875
-9.637530000000002,33.92458,483.0250854492188
-9.194410000000001,33.13255,1760.497192382812
-4.275480000000002,33.29518,1223.373046875
-3.313940000000002,32.03353,1227.65283203125
-3.883730000000002,32.50713,1187.325805664062
-3.354310000000002,32.24121,1306.242431640625
-3.762050000000002,32.51604,1206.557983398438
-3.789570000000002,32.28772,1185.036376953125
-3.611030000000002,32.07238,1146.11328125
-3.352820000000002,32.30562,1254.9404296875
-3.298170000000002,32.79437000000001,1162.931396484375
-3.529630000000002,32.35343000000001,1190.010131835938
-3.836390000000002,32.72180000000001,1194.203491210938
-8.546620000000003,33.44422000000001,1526.448608398438
-5.970780000000003,35.68053000000001,1156.233642578125
-6.178010000000003,37.12785000000001,833.7000122070312
-6.981740000000003,36.60954000000001,1722.574462890625
-9.233370000000003,33.37157000000001,1994.45458984375
-3.441010000000002,33.66083000000001,1185.902221679688
-2.550780000000002,30.59162000000001,1732.915405273438
-3.332460000000002,33.11438000000001,1176.016723632812
-3.236550000000002,34.24240000000001,1300.566284179688
-3.226570000000002,34.20909000000001,1295.097290039062
-9.098160000000004,32.83080000000001,1398.622436523438
-9.162550000000003,32.89435000000001,1560.805053710938
-3.926930000000003,32.93659000000001,1190.7578125
-3.992730000000003,32.43273000000001,1249.2998046875
-2.722530000000003,33.72911000000001,1214.4521484375
-2.945950000000003,33.66270000000001,1245.781494140625
-6.501550000000003,35.84313000000001,993.7640991210938
-6.345910000000003,35.84852000000001,1091.588134765625
-4.950570000000003,33.62786000000001,1215.168212890625
-3.547000000000003,33.5915,1216.761962890625
-8.700900000000004,34.29877,1056.70458984375
-8.712360000000004,34.21428,1047.322021484375
-4.892400000000004,32.98522000000001,1271.644653320312
-4.118620000000004,32.98198000000001,1181.8681640625
-5.114100000000003,36.26454000000001,1354.429443359375
-5.559060000000003,36.25911000000001,1239.007080078125
-5.950500000000003,36.44723000000001,1152.98583984375
-5.631420000000004,36.02133000000001,1108.154052734375
-5.218450000000004,36.16344000000002,1392.451293945312
-5.558780000000004,36.25942000000001,1238.417724609375
-4.954950000000004,39.09126000000001,39.28080749511719
-4.766240000000003,39.15235000000001,24.94027900695801
-4.764310000000004,39.17288000000001,5.897629737854004
-2.689120000000004,33.57599000000001,1203.344604492188
-3.463000000000004,32.50661000000001,1218.134643554688
-4.708200000000003,39.09240000000001,97.23906707763672
-1.271880000000003,30.68871000000001,1354.78564453125
-6.351500000000003,36.05788000000001,934.957763671875
-4.860520000000003,39.11849000000001,42.96331405639648
-4.943750000000003,39.13556000000001,3.490466117858887
-6.284370000000003,36.74993000000001,1267.969970703125
-2.456200000000003,33.04057,1246.424072265625
-2.464220000000003,31.77895,1176.802124023438
-2.809080000000003,31.68666,1214.301635742188
-2.809170000000003,31.68681,1214.782958984375
-2.635810000000003,31.30843,1458.790649414062
-2.900690000000003,31.20055,1361.842041015625
-2.978390000000003,31.66172,1215.053588867188
-2.794790000000003,31.42929,1313.56591796875
-2.457280000000003,31.78329,1171.471435546875
-2.539710000000003,31.65553,1174.074462890625
-2.617730000000003,31.54606,1216.0166015625
-1.473930000000003,30.91965,1519.930541992188
-3.240250000000002,32.45718,1201.540161132812
-9.418650000000003,33.97193,602.4774780273438
-9.622760000000003,33.90476,490.7466735839844
-9.322920000000003,33.65726,1263.5576171875
-9.445740000000004,33.92434,499.7423706054688
-9.261370000000005,33.79848,1507.627319335938
-3.820170000000005,33.02629,1198.126586914062
-3.554210000000005,33.55311999999999,1185.096313476562
-9.436800000000005,33.88074999999999,501.5562133789062
-9.229470000000005,33.62564999999999,1425.033935546875
-3.103300000000004,33.6347,1328.218139648438
-4.224480000000004,32.35316,1220.345092773438
-1.401730000000004,31.80066,1252.546508789062
-8.547750000000004,33.44195,1535.265258789062
-8.853560000000003,33.27183,1289.818603515625
-5.168250000000004,35.23822,1326.92919921875
-8.947360000000003,33.33544,1422.944091796875
-9.339890000000004,33.65964,1224.928833007812
-1.410290000000004,30.77619,1375.050415039062
-6.206740000000004,36.12488999999999,940.6102294921875
-6.189800000000004,36.60979999999999,1182.984497070312
-4.824990000000004,38.86648,202.8277435302734
-5.483970000000004,35.84213,1164.90380859375
-9.202880000000004,33.62559,1443.906005859375
-4.685630000000004,35.95003999999999,1218.944946289062
-1.864620000000004,31.59943999999999,1224.58935546875
-9.100580000000004,32.76091,1297.849365234375
-9.297110000000004,32.89212999999999,1398.417114257812
-9.349170000000004,33.65234,1184.365112304688
-6.420670000000005,35.86655,1036.624755859375
-3.607350000000005,33.52451,1167.127563476562
-4.814780000000004,33.06117,1278.680419921875
-4.642170000000005,33.42966,1217.434448242188
-4.422610000000004,33.43284999999999,1291.724243164062
-9.174390000000004,32.56195999999999,1489.80908203125
-3.229100000000004,33.10965999999999,1212.465698242188
-8.708340000000003,34.31360999999999,1068.0595703125
-3.432890000000003,34.15627999999999,1193.5732421875
-6.148500000000003,37.13687999999999,823.868408203125
-2.852620000000003,31.50718999999999,1269.171508789062
-2.755830000000003,31.66000999999999,1280.35009765625
-2.802900000000003,33.43788999999999,1247.46826171875
-6.733410000000003,36.39596999999999,1131.978393554688
-8.988830000000004,32.90731999999999,1614.210205078125
-3.553440000000004,33.55427999999999,1186.425903320312
-2.474280000000004,30.59835999999999,1372.411376953125
-9.338410000000003,33.62102999999999,1160.528198242188
-2.637410000000004,30.43519999999999,1415.64697265625
-2.972250000000003,30.75135999999999,1408.66845703125
-6.064260000000004,37.11948999999999,925.7933349609375
-6.247450000000003,37.16698999999999,749.08056640625
-6.525070000000003,37.21778999999999,442.1279907226562
-6.183690000000003,37.13976999999999,790.7911376953125
-6.221180000000003,37.22292999999999,732.8460693359375
-6.002860000000003,37.19573999999999,984.1449584960938
-6.143670000000003,37.14059,828.9121704101562
-6.055790000000003,35.98817999999999,1037.813110351562
-6.177960000000002,37.13246999999999,812.2425537109375
